-915.200E-09,-4.860602963716E+00
-914.100E-09,-4.860602963716E+00
-913.000E-09,-4.957085374743E+00
-911.900E-09,-4.957085374743E+00
-910.800E-09,-4.957085374743E+00
-909.700E-09,-5.014974821361E+00
-908.600E-09,-5.053567785770E+00
-907.500E-09,-5.053567785770E+00
-906.400E-09,-5.053567785770E+00
-905.300E-09,-5.092160750182E+00
-904.200E-09,-5.150050196797E+00
-903.100E-09,-5.053567785770E+00
-902.000E-09,-5.053567785768E+00
-900.900E-09,-4.957085374743E+00
-899.800E-09,-4.957085374743E+00
-898.700E-09,-5.053567785770E+00
-897.600E-09,-5.053567785770E+00
-896.500E-09,-5.053567785770E+00
-895.400E-09,-5.072864267977E+00
-894.300E-09,-5.111457232384E+00
-893.200E-09,-5.053567785770E+00
-892.100E-09,-5.053567785770E+00
-891.000E-09,-5.053567785768E+00
-889.900E-09,-4.976381856950E+00
-888.800E-09,-5.053567785770E+00
-887.700E-09,-5.053567785770E+00
-886.600E-09,-5.053567785770E+00
-885.500E-09,-5.053567785770E+00
-884.400E-09,-5.053567785770E+00
-883.300E-09,-5.053567785770E+00
-882.200E-09,-5.053567785770E+00
-881.100E-09,-5.053567785770E+00
-880.000E-09,-5.053567785770E+00
-878.900E-09,-5.034271303562E+00
-877.800E-09,-5.053567785770E+00
-876.700E-09,-5.053567785770E+00
-875.600E-09,-5.053567785770E+00
-874.500E-09,-5.053567785770E+00
-873.400E-09,-5.053567785770E+00
-872.300E-09,-5.053567785770E+00
-871.200E-09,-5.092160750179E+00
-870.100E-09,-5.053567785770E+00
-869.000E-09,-5.053567785768E+00
-867.900E-09,-4.976381856950E+00
-866.800E-09,-5.053567785770E+00
-865.700E-09,-5.053567785770E+00
-864.600E-09,-4.976381856946E+00
-863.500E-09,-4.957085374743E+00
-862.400E-09,-4.937788892536E+00
-861.300E-09,-4.860602963716E+00
-860.200E-09,-4.918492410334E+00
-859.100E-09,-4.957085374743E+00
-858.000E-09,-4.860602963716E+00
-856.900E-09,-4.860602963716E+00
-855.800E-09,-4.860602963716E+00
-854.700E-09,-4.918492410334E+00
-853.600E-09,-4.879899445919E+00
-852.500E-09,-4.860602963716E+00
-851.400E-09,-4.841306481509E+00
-850.300E-09,-4.764120552689E+00
-849.200E-09,-4.764120552689E+00
-848.100E-09,-4.764120552689E+00
-847.000E-09,-4.764120552689E+00
-845.900E-09,-4.744824070482E+00
-844.800E-09,-4.667638141662E+00
-843.700E-09,-4.667638141662E+00
-842.600E-09,-4.667638141662E+00
-841.500E-09,-4.571155730635E+00
-840.400E-09,-4.571155730635E+00
-839.300E-09,-4.571155730635E+00
-838.200E-09,-4.571155730635E+00
-837.100E-09,-4.571155730635E+00
-836.000E-09,-4.571155730635E+00
-834.900E-09,-4.571155730635E+00
-833.800E-09,-4.474673319608E+00
-832.700E-09,-4.474673319608E+00
-831.600E-09,-4.474673319608E+00
-830.500E-09,-4.474673319606E+00
-829.400E-09,-4.378190908581E+00
-828.300E-09,-4.378190908581E+00
-827.200E-09,-4.378190908581E+00
-826.100E-09,-4.378190908581E+00
-825.000E-09,-4.378190908579E+00
-823.900E-09,-4.262412015347E+00
-822.800E-09,-4.185226086527E+00
-821.700E-09,-4.185226086527E+00
-820.600E-09,-4.185226086527E+00
-819.500E-09,-4.088743675500E+00
-818.400E-09,-4.088743675500E+00
-817.300E-09,-4.088743675500E+00
-816.200E-09,-4.088743675500E+00
-815.100E-09,-4.088743675500E+00
-814.000E-09,-3.992261264473E+00
-812.900E-09,-3.972964782266E+00
-811.800E-09,-3.895778853446E+00
-810.700E-09,-3.895778853446E+00
-809.600E-09,-3.799296442419E+00
-808.500E-09,-3.799296442419E+00
-807.400E-09,-3.799296442419E+00
-806.300E-09,-3.799296442419E+00
-805.200E-09,-3.702814031392E+00
-804.100E-09,-3.702814031392E+00
-803.000E-09,-3.606331620367E+00
-801.900E-09,-3.683517549185E+00
-800.800E-09,-3.606331620365E+00
-799.700E-09,-3.548442173748E+00
-798.600E-09,-3.432663280515E+00
-797.500E-09,-3.413366798311E+00
-796.400E-09,-3.413366798311E+00
-795.300E-09,-3.413366798311E+00
-794.200E-09,-3.413366798311E+00
-793.100E-09,-3.413366798311E+00
-792.000E-09,-3.316884387285E+00
-790.900E-09,-3.316884387285E+00
-789.800E-09,-3.316884387285E+00
-788.700E-09,-3.258994940667E+00
-787.600E-09,-3.220401976258E+00
-786.500E-09,-3.220401976256E+00
-785.400E-09,-3.123919565231E+00
-784.300E-09,-3.123919565231E+00
-783.200E-09,-3.027437154204E+00
-782.100E-09,-3.027437154204E+00
-781.000E-09,-2.930954743177E+00
-779.900E-09,-2.834472332150E+00
-778.800E-09,-2.834472332150E+00
-777.700E-09,-2.834472332150E+00
-776.600E-09,-2.737989921123E+00
-775.500E-09,-2.737989921123E+00
-774.400E-09,-2.718693438916E+00
-773.300E-09,-2.641507510096E+00
-772.200E-09,-2.641507510096E+00
-771.100E-09,-2.545025099069E+00
-770.000E-09,-2.545025099068E+00
-768.900E-09,-2.448542688042E+00
-767.800E-09,-2.448542688042E+00
-766.700E-09,-2.352060277015E+00
-765.600E-09,-2.352060277015E+00
-764.500E-09,-2.352060277014E+00
-763.400E-09,-2.255577865988E+00
-762.300E-09,-2.159095454961E+00
-761.200E-09,-2.159095454961E+00
-760.100E-09,-2.081909526138E+00
-759.000E-09,-2.062613043934E+00
-757.900E-09,-2.043316561727E+00
-756.800E-09,-1.966130632907E+00
-755.700E-09,-1.966130632907E+00
-754.600E-09,-1.888944704084E+00
-753.500E-09,-1.869648221879E+00
-752.400E-09,-1.773165810853E+00
-751.300E-09,-1.676683399826E+00
-750.200E-09,-1.676683399826E+00
-749.100E-09,-1.580200988799E+00
-748.000E-09,-1.580200988799E+00
-746.900E-09,-1.580200988799E+00
-745.800E-09,-1.541608024387E+00
-744.700E-09,-1.483718577772E+00
-743.600E-09,-1.483718577772E+00
-742.500E-09,-1.483718577771E+00
-741.400E-09,-1.387236166745E+00
-740.300E-09,-1.290753755718E+00
-739.200E-09,-1.194271344692E+00
-738.100E-09,-1.097788933665E+00
-737.000E-09,-1.097788933665E+00
-735.900E-09,-1.097788933665E+00
-734.800E-09,-1.059195969253E+00
-733.700E-09,-1.001306522638E+00
-732.600E-09,-904.824111611E-03
-731.500E-09,-904.824111611E-03
-730.400E-09,-808.341700584E-03
-729.300E-09,-808.341700584E-03
-728.200E-09,-711.859289557E-03
-727.100E-09,-711.859289557E-03
-726.000E-09,-615.376878530E-03
-724.900E-09,-518.894467503E-03
-723.800E-09,-518.894467503E-03
-722.700E-09,-422.412056476E-03
-721.600E-09,-422.412056476E-03
-720.500E-09,-325.929645449E-03
-719.400E-09,-325.929645449E-03
-718.300E-09,-325.929645449E-03
-717.200E-09,-229.447234422E-03
-716.100E-09,-152.261305599E-03
-715.000E-09,-132.964823395E-03
-713.900E-09,-132.964823395E-03
-712.800E-09,-94.371858983E-03
-711.700E-09,-36.482412368E-03
-710.600E-09,-36.482412368E-03
-709.500E-09,+59.999998659E-03
-708.400E-09,+156.482409686E-03
-707.300E-09,+195.075374098E-03
-706.200E-09,+252.964820713E-03
-705.100E-09,+330.150749535E-03
-704.000E-09,+349.447231740E-03
-702.900E-09,+445.929642767E-03
-701.800E-09,+445.929642767E-03
-700.700E-09,+542.412053794E-03
-699.600E-09,+542.412053794E-03
-698.500E-09,+638.894464821E-03
-697.400E-09,+735.376875848E-03
-696.300E-09,+735.376875848E-03
-695.200E-09,+735.376875848E-03
-694.100E-09,+735.376875848E-03
-693.000E-09,+831.859286875E-03
-691.900E-09,+928.341697901E-03
-690.800E-09,+928.341697901E-03
-689.700E-09,+1.024824108928E+00
-688.600E-09,+1.024824108928E+00
-687.500E-09,+1.024824108929E+00
-686.400E-09,+1.140603002162E+00
-685.300E-09,+1.217788930982E+00
-684.200E-09,+1.314271342009E+00
-683.100E-09,+1.314271342009E+00
-682.000E-09,+1.410753753036E+00
-680.900E-09,+1.314271342009E+00
-679.800E-09,+1.410753753036E+00
-678.700E-09,+1.468643199653E+00
-677.600E-09,+1.584422092886E+00
-676.500E-09,+1.603718575090E+00
-675.400E-09,+1.603718575090E+00
-674.300E-09,+1.642311539502E+00
-673.200E-09,+1.700200986117E+00
-672.100E-09,+1.777386914940E+00
-671.000E-09,+1.893165808171E+00
-669.900E-09,+1.893165808171E+00
-668.800E-09,+1.931758772583E+00
-667.700E-09,+1.989648219198E+00
-666.600E-09,+1.989648219198E+00
-665.500E-09,+2.086130630225E+00
-664.400E-09,+2.086130630225E+00
-663.300E-09,+2.086130630225E+00
-662.200E-09,+2.144020076842E+00
-661.100E-09,+2.259798970074E+00
-660.000E-09,+2.279095452279E+00
-658.900E-09,+2.298391934485E+00
-657.800E-09,+2.375577863306E+00
-656.700E-09,+2.433467309923E+00
-655.600E-09,+2.472060274333E+00
-654.500E-09,+2.472060274333E+00
-653.400E-09,+2.568542685360E+00
-652.300E-09,+2.568542685360E+00
-651.200E-09,+2.665025096387E+00
-650.100E-09,+2.665025096387E+00
-649.000E-09,+2.665025096387E+00
-647.900E-09,+2.684321578593E+00
-646.800E-09,+2.800100471825E+00
-645.700E-09,+2.857989918441E+00
-644.600E-09,+2.954472329468E+00
-643.500E-09,+2.954472329468E+00
-642.400E-09,+2.954472329468E+00
-641.300E-09,+2.993065293879E+00
-640.200E-09,+3.050954740494E+00
-639.100E-09,+3.128140669317E+00
-638.000E-09,+3.050954740494E+00
-636.900E-09,+3.147437151521E+00
-635.800E-09,+3.147437151521E+00
-634.700E-09,+3.243919562548E+00
-633.600E-09,+3.340401973575E+00
-632.500E-09,+3.340401973575E+00
-631.400E-09,+3.340401973575E+00
-630.300E-09,+3.436884384602E+00
-629.200E-09,+3.436884384602E+00
-628.100E-09,+3.436884384602E+00
-627.000E-09,+3.436884384602E+00
-625.900E-09,+3.533366795629E+00
-624.800E-09,+3.533366795629E+00
-623.700E-09,+3.591256242246E+00
-622.600E-09,+3.629849206656E+00
-621.500E-09,+3.629849206656E+00
-620.400E-09,+3.629849206656E+00
-619.300E-09,+3.726331617683E+00
-618.200E-09,+3.784221064300E+00
-617.100E-09,+3.822814028710E+00
-616.000E-09,+3.822814028710E+00
-614.900E-09,+3.822814028710E+00
-613.800E-09,+3.919296439737E+00
-612.700E-09,+3.919296439737E+00
-611.600E-09,+4.015778850764E+00
-610.500E-09,+4.015778850764E+00
-609.400E-09,+4.015778850764E+00
-608.300E-09,+4.015778850764E+00
-607.200E-09,+4.112261261791E+00
-606.100E-09,+4.112261261791E+00
-605.000E-09,+4.112261261791E+00
-603.900E-09,+4.131557743997E+00
-602.800E-09,+4.208743672818E+00
-601.700E-09,+4.208743672818E+00
-600.600E-09,+4.208743672818E+00
-599.500E-09,+4.208743672818E+00
-598.400E-09,+4.228040155024E+00
-597.300E-09,+4.305226083845E+00
-596.200E-09,+4.401708494872E+00
-595.100E-09,+4.401708494872E+00
-594.000E-09,+4.401708494872E+00
-592.900E-09,+4.401708494872E+00
-591.800E-09,+4.401708494872E+00
-590.700E-09,+4.401708494872E+00
-589.600E-09,+4.498190905899E+00
-588.500E-09,+4.498190905899E+00
-587.400E-09,+4.594673316926E+00
-586.300E-09,+4.594673316926E+00
-585.200E-09,+4.594673316926E+00
-584.100E-09,+4.594673316926E+00
-583.000E-09,+4.594673316926E+00
-581.900E-09,+4.691155727953E+00
-580.800E-09,+4.691155727953E+00
-579.700E-09,+4.691155727953E+00
-578.600E-09,+4.691155727953E+00
-577.500E-09,+4.691155727953E+00
-576.400E-09,+4.787638138980E+00
-575.300E-09,+4.787638138980E+00
-574.200E-09,+4.787638138980E+00
-573.100E-09,+4.710452210158E+00
-572.000E-09,+4.691155727953E+00
-570.900E-09,+4.787638138980E+00
-569.800E-09,+4.787638138980E+00
-568.700E-09,+4.845527585596E+00
-567.600E-09,+4.884120550007E+00
-566.500E-09,+4.884120550007E+00
-565.400E-09,+4.884120550007E+00
-564.300E-09,+4.884120550007E+00
-563.200E-09,+4.884120550007E+00
-562.100E-09,+4.884120550007E+00
-561.000E-09,+4.884120550007E+00
-559.900E-09,+4.884120550007E+00
-558.800E-09,+4.922713514418E+00
-557.700E-09,+4.980602961034E+00
-556.600E-09,+4.980602961034E+00
-555.500E-09,+5.077085372061E+00
-554.400E-09,+5.077085372061E+00
-553.300E-09,+5.077085372061E+00
-552.200E-09,+5.077085372061E+00
-551.100E-09,+4.980602961034E+00
-550.000E-09,+5.077085372061E+00
-548.900E-09,+5.077085372061E+00
-547.800E-09,+5.077085372061E+00
-546.700E-09,+5.077085372061E+00
-545.600E-09,+5.077085372061E+00
-544.500E-09,+5.077085372060E+00
-543.400E-09,+5.077085372061E+00
-542.300E-09,+5.077085372061E+00
-541.200E-09,+5.077085372061E+00
-540.100E-09,+5.077085372061E+00
-539.000E-09,+5.077085372060E+00
-537.900E-09,+5.077085372061E+00
-536.800E-09,+5.077085372061E+00
-535.700E-09,+5.077085372061E+00
-534.600E-09,+5.077085372061E+00
-533.500E-09,+5.077085372061E+00
-532.400E-09,+5.077085372061E+00
-531.300E-09,+5.077085372061E+00
-530.200E-09,+5.077085372061E+00
-529.100E-09,+5.077085372061E+00
-528.000E-09,+5.077085372061E+00
-526.900E-09,+5.057788889855E+00
-525.800E-09,+4.980602961034E+00
-524.700E-09,+4.980602961034E+00
-523.600E-09,+4.980602961034E+00
-522.500E-09,+5.077085372061E+00
-521.400E-09,+5.077085372061E+00
-520.300E-09,+5.077085372061E+00
-519.200E-09,+5.077085372061E+00
-518.100E-09,+5.077085372061E+00
-517.000E-09,+4.980602961034E+00
-515.900E-09,+4.980602961034E+00
-514.800E-09,+4.942009996622E+00
-513.700E-09,+4.922713514417E+00
-512.600E-09,+4.884120550007E+00
-511.500E-09,+4.980602961034E+00
-510.400E-09,+4.980602961034E+00
-509.300E-09,+4.980602961034E+00
-508.200E-09,+4.980602961034E+00
-507.100E-09,+4.980602961034E+00
-506.000E-09,+4.884120550007E+00
-504.900E-09,+4.864824067801E+00
-503.800E-09,+4.787638138980E+00
-502.700E-09,+4.787638138980E+00
-501.600E-09,+4.787638138980E+00
-500.500E-09,+4.787638138980E+00
-499.400E-09,+4.884120550007E+00
-498.300E-09,+4.787638138980E+00
-497.200E-09,+4.787638138980E+00
-496.100E-09,+4.691155727953E+00
-495.000E-09,+4.691155727953E+00
-493.900E-09,+4.691155727953E+00
-492.800E-09,+4.691155727953E+00
-491.700E-09,+4.691155727953E+00
-490.600E-09,+4.691155727953E+00
-489.500E-09,+4.691155727953E+00
-488.400E-09,+4.594673316926E+00
-487.300E-09,+4.633266281337E+00
-486.200E-09,+4.594673316926E+00
-485.100E-09,+4.594673316926E+00
-484.000E-09,+4.594673316926E+00
-482.900E-09,+4.594673316926E+00
-481.800E-09,+4.594673316926E+00
-480.700E-09,+4.498190905899E+00
-479.600E-09,+4.498190905899E+00
-478.500E-09,+4.498190905899E+00
-477.400E-09,+4.478894423693E+00
-476.300E-09,+4.401708494872E+00
-475.200E-09,+4.401708494872E+00
-474.100E-09,+4.401708494872E+00
-473.000E-09,+4.305226083845E+00
-471.900E-09,+4.305226083845E+00
-470.800E-09,+4.305226083845E+00
-469.700E-09,+4.305226083845E+00
-468.600E-09,+4.285929601640E+00
-467.500E-09,+4.208743672818E+00
-466.400E-09,+4.208743672818E+00
-465.300E-09,+4.170150708407E+00
-464.200E-09,+4.112261261791E+00
-463.100E-09,+4.112261261791E+00
-462.000E-09,+4.112261261791E+00
-460.900E-09,+4.015778850764E+00
-459.800E-09,+4.015778850764E+00
-458.700E-09,+4.015778850764E+00
-457.600E-09,+3.919296439737E+00
-456.500E-09,+3.919296439737E+00
-455.400E-09,+3.919296439737E+00
-454.300E-09,+3.880703475326E+00
-453.200E-09,+3.822814028710E+00
-452.100E-09,+3.822814028710E+00
-451.000E-09,+3.822814028710E+00
-449.900E-09,+3.726331617683E+00
-448.800E-09,+3.687738653272E+00
-447.700E-09,+3.629849206656E+00
-446.600E-09,+3.629849206656E+00
-445.500E-09,+3.533366795629E+00
-444.400E-09,+3.514070313424E+00
-443.300E-09,+3.436884384602E+00
-442.200E-09,+3.436884384602E+00
-441.100E-09,+3.436884384602E+00
-440.000E-09,+3.340401973575E+00
-438.900E-09,+3.321105491370E+00
-437.800E-09,+3.243919562548E+00
-436.700E-09,+3.243919562548E+00
-435.600E-09,+3.147437151521E+00
-434.500E-09,+3.147437151521E+00
-433.400E-09,+3.050954740494E+00
-432.300E-09,+3.050954740494E+00
-431.200E-09,+3.050954740494E+00
-430.100E-09,+3.050954740494E+00
-429.000E-09,+2.954472329468E+00
-427.900E-09,+2.954472329468E+00
-426.800E-09,+2.954472329468E+00
-425.700E-09,+2.857989918441E+00
-424.600E-09,+2.761507507414E+00
-423.500E-09,+2.761507507414E+00
-422.400E-09,+2.761507507414E+00
-421.300E-09,+2.722914543003E+00
-420.200E-09,+2.665025096387E+00
-419.100E-09,+2.568542685360E+00
-418.000E-09,+2.568542685360E+00
-416.900E-09,+2.549246203154E+00
-415.800E-09,+2.472060274333E+00
-414.700E-09,+2.472060274333E+00
-413.600E-09,+2.394874345511E+00
-412.500E-09,+2.375577863306E+00
-411.400E-09,+2.279095452279E+00
-410.300E-09,+2.279095452279E+00
-409.200E-09,+2.279095452279E+00
-408.100E-09,+2.182613041252E+00
-407.000E-09,+2.182613041252E+00
-405.900E-09,+2.086130630225E+00
-404.800E-09,+1.989648219198E+00
-403.700E-09,+1.989648219198E+00
-402.600E-09,+1.989648219198E+00
-401.500E-09,+1.893165808171E+00
-400.400E-09,+1.796683397144E+00
-399.300E-09,+1.700200986117E+00
-398.200E-09,+1.700200986117E+00
-397.100E-09,+1.700200986117E+00
-396.000E-09,+1.700200986117E+00
-394.900E-09,+1.603718575090E+00
-393.800E-09,+1.507236164063E+00
-392.700E-09,+1.507236164063E+00
-391.600E-09,+1.410753753036E+00
-390.500E-09,+1.410753753036E+00
-389.400E-09,+1.314271342009E+00
-388.300E-09,+1.314271342009E+00
-387.200E-09,+1.314271342009E+00
-386.100E-09,+1.314271342009E+00
-385.000E-09,+1.217788930982E+00
-383.900E-09,+1.198492448777E+00
-382.800E-09,+1.121306519955E+00
-381.700E-09,+1.063417073339E+00
-380.600E-09,+947.638180107E-03
-379.500E-09,+928.341697901E-03
-378.400E-09,+928.341697901E-03
-377.300E-09,+831.859286875E-03
-376.200E-09,+831.859286875E-03
-375.100E-09,+735.376875848E-03
-374.000E-09,+638.894464821E-03
-372.900E-09,+638.894464821E-03
-371.800E-09,+542.412053794E-03
-370.700E-09,+542.412053794E-03
-369.600E-09,+445.929642767E-03
-368.500E-09,+445.929642767E-03
-367.400E-09,+349.447231740E-03
-366.300E-09,+349.447231740E-03
-365.200E-09,+252.964820713E-03
-364.100E-09,+252.964820713E-03
-363.000E-09,+156.482409686E-03
-361.900E-09,+137.185927481E-03
-360.800E-09,+59.999998659E-03
-359.700E-09,-36.482412368E-03
-358.600E-09,-113.668341189E-03
-357.500E-09,-132.964823395E-03
-356.400E-09,-132.964823395E-03
-355.300E-09,-171.557787805E-03
-354.200E-09,-229.447234422E-03
-353.100E-09,-229.447234422E-03
-352.000E-09,-229.447234422E-03
-350.900E-09,-325.929645449E-03
-349.800E-09,-422.412056476E-03
-348.700E-09,-518.894467503E-03
-347.600E-09,-518.894467503E-03
-346.500E-09,-615.376878530E-03
-345.400E-09,-615.376878530E-03
-344.300E-09,-615.376878530E-03
-343.200E-09,-711.859289557E-03
-342.100E-09,-711.859289557E-03
-341.000E-09,-711.859289557E-03
-339.900E-09,-808.341700584E-03
-338.800E-09,-808.341700584E-03
-337.700E-09,-866.231147200E-03
-336.600E-09,-982.010040432E-03
-335.500E-09,-1.001306522638E+00
-334.400E-09,-1.097788933665E+00
-333.300E-09,-1.097788933665E+00
-332.200E-09,-1.194271344692E+00
-331.100E-09,-1.194271344692E+00
-330.000E-09,-1.194271344692E+00
-328.900E-09,-1.290753755718E+00
-327.800E-09,-1.329346720129E+00
-326.700E-09,-1.387236166745E+00
-325.600E-09,-1.464422095567E+00
-324.500E-09,-1.483718577772E+00
-323.400E-09,-1.483718577772E+00
-322.300E-09,-1.580200988799E+00
-321.200E-09,-1.676683399826E+00
-320.100E-09,-1.753869328647E+00
-319.000E-09,-1.773165810853E+00
-317.900E-09,-1.773165810853E+00
-316.800E-09,-1.811758775264E+00
-315.700E-09,-1.927537668496E+00
-314.600E-09,-1.966130632907E+00
-313.500E-09,-1.966130632907E+00
-312.400E-09,-2.062613043934E+00
-311.300E-09,-2.062613043934E+00
-310.200E-09,-2.062613043934E+00
-309.100E-09,-2.139798972755E+00
-308.000E-09,-2.159095454961E+00
-306.900E-09,-2.255577865988E+00
-305.800E-09,-2.255577865988E+00
-304.700E-09,-2.352060277015E+00
-303.600E-09,-2.352060277015E+00
-302.500E-09,-2.448542688042E+00
-301.400E-09,-2.467839170247E+00
-300.300E-09,-2.545025099069E+00
-299.200E-09,-2.545025099069E+00
-298.100E-09,-2.641507510096E+00
-297.000E-09,-2.641507510096E+00
-295.900E-09,-2.737989921123E+00
-294.800E-09,-2.737989921123E+00
-293.700E-09,-2.737989921123E+00
-292.600E-09,-2.737989921123E+00
-291.500E-09,-2.834472332149E+00
-290.400E-09,-2.853768814355E+00
